price,image_url,url,product_name,current_color_from_name,available_colors_cleaned,source_file,brand,sku,wishlist_pid,category,available_sizes,flag,tags,promotion,labels,availability,discount,colors,fit,color,variant,available_colors,stock_status,sales,product_type,category_group
298.0,https://cdn.shopify.com/s/files/1/2185/2813/products/W3524R_02288_b1_s1_a1_1_m18_320x.jpg?v=1664409814,https://www.aloyoga.com/products/w3524r-cashmere-jet-set-crew-dove-grey-heather,Cashmere Jet Set Crew,Dove Grey Heather,"Dove Grey Heather, Dove Grey Heather",alo_yoga_products_cleaned.csv,Alo Yoga,,,,,,,,,,,,,,,,,,,Other
78.0,https://www.altardstate.com/dw/image/v2/BDDX_PRD/on/demandware.static/-/Sites-as_catalog/default/dw1155d9be/image/001913_S90114-01JAS_BLUE-IVORY_00.JPG?sw=300&sh=450&q=98,https://www.altardstate.com/as/clothing/sweaters/cardigans/allyson-striped-zip-up/001913_S90114-01JAS-1238.html,Allyson Striped Zip Up,,,altardstate_products_cleaned.csv,ALTAR'D STATE,001913_S90114-01JAS-1238,001913_S90114-01JAS-1238,Clothing,"XXS, XS, S, M, L, XL, XXL",New,new,,,,,,,,,,,,,Other
78.0,https://www.altardstate.com/dw/image/v2/BDDX_PRD/on/demandware.static/-/Sites-as_catalog/default/dw1737c092/image/001950_BSW3046_IVORY-RUST_00.JPG?sw=300&sh=450&q=98,https://www.altardstate.com/as/clothing/sweaters/pullovers/rena-aztec-quarter-zip/001950_BSW3046-4514.html,Rena Aztec Quarter Zip,,,altardstate_products_cleaned.csv,ALTAR'D STATE,001950_BSW3046-4514,001950_BSW3046-4514,Clothing,"XXS, XS, S, M, L, XL, XXL",New,new,,,,,,,,,,,,,Other
62.0,https://www.altardstate.com/dw/image/v2/BDDX_PRD/on/demandware.static/-/Sites-as_catalog/default/dw5ce51207/image/004350_B243072-F25_WHIP-CREAM_00.JPG?sw=300&sh=450&q=98,https://www.altardstate.com/as/clothing/tops/mollie-pointelle-shrug/004350_B243072-F25-6466.html,Mollie Pointelle Shrug,,,altardstate_products_cleaned.csv,ALTAR'D STATE,004350_B243072-F25-6466,004350_B243072-F25-6466,Clothing,"XXS, XS, S, M, L, XL, XXL",,,,,,,,,,,,,,,Other
72.0,https://www.altardstate.com/dw/image/v2/BDDX_PRD/on/demandware.static/-/Sites-as_catalog/default/dw31b819cc/image/004350_K5041205_PINK-IVORY_00.JPG?sw=300&sh=450&q=98,https://www.altardstate.com/as/clothing/sweaters/pullovers/waverly-stripe-crew-neck/004350_K5041205-6153.html,Waverly Stripe Crew Neck,,,altardstate_products_cleaned.csv,ALTAR'D STATE,004350_K5041205-6153,004350_K5041205-6153,Clothing,"XXS, S, M, L, XL, XXL",,,,,,,,,,,,,,,Other
64.0,https://www.altardstate.com/dw/image/v2/BDDX_PRD/on/demandware.static/-/Sites-as_catalog/default/dw9fa97c71/image/004386_PCT338-AS-25_CHOCOLATE_00.JPG?sw=300&sh=450&q=98,https://www.altardstate.com/as/clothing/tops/layla-ribbon-trim-shrug/004386_PCT338-AS-25-0015.html,Layla Ribbon Trim Shrug,,,altardstate_products_cleaned.csv,ALTAR'D STATE,004386_PCT338-AS-25-0015,004386_PCT338-AS-25-0015,Clothing,"XXS, XS, S, M, L, XL, XXL",,,,,,,,,,,,,,,Other
74.0,https://www.altardstate.com/dw/image/v2/BDDX_PRD/on/demandware.static/-/Sites-as_catalog/default/dwe29f4112/image/000196_IT3608-1-ALT_HEATHER-GREY_09.JPG?sw=300&sh=450&q=98,https://www.altardstate.com/as/clothing/tops/graphics/new-york-varsity-quarter-zip/000196_IT3608-1-ALT-4328.html,New York Varsity Quarter Zip,,,altardstate_products_cleaned.csv,ALTAR'D STATE,000196_IT3608-1-ALT-4328,000196_IT3608-1-ALT-4328,Clothing,"XXS, XS, S, M, L, XL, XXL",,,,,,,,,,,,,,,Other
62.0,https://www.altardstate.com/dw/image/v2/BDDX_PRD/on/demandware.static/-/Sites-as_catalog/default/dwcb72d1b2/image/004350_B242584-25_MUSHROOM_00.JPG?sw=300&sh=450&q=98,https://www.altardstate.com/as/clothing/tops/maria-pointelle-lace-trim-shrug/004350_B242584-25-1830.html,Maria Pointelle Lace Trim Shrug,,,altardstate_products_cleaned.csv,ALTAR'D STATE,004350_B242584-25-1830,004350_B242584-25-1830,Clothing,"XXS, XS, S, M, L, XL, XXL",,,,,,,,,,,,,,,Other
62.0,https://www.altardstate.com/dw/image/v2/BDDX_PRD/on/demandware.static/-/Sites-as_catalog/default/dw54bf07ce/image/004350_B242584-25_CREAM_00.JPG?sw=300&sh=450&q=98,https://www.altardstate.com/as/clothing/tops/maria-pointelle-lace-trim-shrug/004350_B242584-25-0044.html,Maria Pointelle Lace Trim Shrug,,,altardstate_products_cleaned.csv,ALTAR'D STATE,004350_B242584-25-0044,004350_B242584-25-0044,Clothing,"XXS, XS, S, M, L, XL, XXL",,,,,,,,,,,,,,,Other
98.0,https://www.altardstate.com/dw/image/v2/BDDX_PRD/on/demandware.static/-/Sites-as_catalog/default/dw29a0c753/image/004229_OY0095_LT-PINK_00.JPG?sw=300&sh=450&q=98,https://www.altardstate.com/as/clothing/jackets-vests/wildflower-sherpa-zip-up/004229_OY0095-0026.html,Wildflower Sherpa Zip Up,,,altardstate_products_cleaned.csv,AS REVIVAL,004229_OY0095-0026,004229_OY0095-0026,Clothing,"XXS, XS, S, M, L, XL, XXL, 3XL",New,"new,best_sellers",,,,,,,,,,,,,Other
98.0,https://www.altardstate.com/dw/image/v2/BDDX_PRD/on/demandware.static/-/Sites-as_catalog/default/dwc15cc5f5/image/004229_OY0095_IVORY-BLUE_00.JPG?sw=300&sh=450&q=98,https://www.altardstate.com/as/clothing/jackets-vests/wildflower-sherpa-zip-up/004229_OY0095-0525.html,Wildflower Sherpa Zip Up,,,altardstate_products_cleaned.csv,AS REVIVAL,004229_OY0095-0525,004229_OY0095-0525,Clothing,"XXS, XS, S, M, L, XL, XXL, 3XL",New,new,,,,,,,,,,,,,Other
74.0,https://www.altardstate.com/dw/image/v2/BDDX_PRD/on/demandware.static/-/Sites-as_catalog/default/dwb3a3b7fc/image/001839_NT-31268-CAMO_CAMO_09.JPG?sw=300&sh=450&q=98,https://www.altardstate.com/as/clothing/activewear/active-tops/active-hoodies-sweatshirts/supersoft-camo-crew-neck/001839_NT-31268-CAMO-0318.html,Supersoft Camo Crew Neck,,,altardstate_products_cleaned.csv,AS REVIVAL,001839_NT-31268-CAMO-0318,001839_NT-31268-CAMO-0318,Clothing,"XXS, XS, S, M, L, XL, XXL",New,new,,,,,,,,,,,,,Other
68.0,https://www.altardstate.com/dw/image/v2/BDDX_PRD/on/demandware.static/-/Sites-as_catalog/default/dw20039904/image/000787_DZ25C937_CREAM_00.JPG?sw=300&sh=450&q=98,https://www.altardstate.com/as/clothing/activewear/active-tops/active-long-sleeve-tops/easygoing-layer/000787_DZ25C937-0044.html,Easygoing Layer,,,altardstate_products_cleaned.csv,AS REVIVAL,000787_DZ25C937-0044,000787_DZ25C937-0044,Clothing,"XXS, XS, S, M, L, XL, XXL",,,,,,,,,,,,,,,Other
68.0,https://www.altardstate.com/dw/image/v2/BDDX_PRD/on/demandware.static/-/Sites-as_catalog/default/dw433f3d4f/image/000787_DZ25C937_NAVY_09.JPG?sw=300&sh=450&q=98,https://www.altardstate.com/as/clothing/activewear/active-tops/active-long-sleeve-tops/easygoing-layer/000787_DZ25C937-0019.html,Easygoing Layer,,,altardstate_products_cleaned.csv,AS REVIVAL,000787_DZ25C937-0019,000787_DZ25C937-0019,Clothing,"XXS, XS, S, M, L, XL, XXL",,,,,,,,,,,,,,,Other
54.0,https://www.altardstate.com/dw/image/v2/BDDX_PRD/on/demandware.static/-/Sites-as_catalog/default/dw0ff0d40b/image/000787_DZ25C921_RED_00.JPG?sw=300&sh=450&q=98,https://www.altardstate.com/as/clothing/activewear/active-tops/active-long-sleeve-tops/step-aside-layer/000787_DZ25C921-0007.html,Step Aside Layer,,,altardstate_products_cleaned.csv,AS REVIVAL,000787_DZ25C921-0007,000787_DZ25C921-0007,Clothing,"S, M, L",,,,,,,,,,,,,,,Other
64.0,https://www.altardstate.com/dw/image/v2/BDDX_PRD/on/demandware.static/-/Sites-as_catalog/default/dw0a16056e/image/004430_MT37284_WHITE_00.JPG?sw=300&sh=450&q=98,https://www.altardstate.com/as/clothing/activewear/active-tops/active-long-sleeve-tops/roll-call-layer/004430_MT37284-0003.html,Roll Call Layer,,,altardstate_products_cleaned.csv,AS REVIVAL,004430_MT37284-0003,004430_MT37284-0003,Clothing,"S, M, L",,,,,,,,,,,,,,,Other
64.0,https://www.altardstate.com/dw/image/v2/BDDX_PRD/on/demandware.static/-/Sites-as_catalog/default/dwb82de7bd/image/004430_MT37284_KELLY-GREEN_00.JPG?sw=300&sh=450&q=98,https://www.altardstate.com/as/clothing/activewear/active-tops/active-long-sleeve-tops/roll-call-layer/004430_MT37284-0295.html,Roll Call Layer,,,altardstate_products_cleaned.csv,AS REVIVAL,004430_MT37284-0295,004430_MT37284-0295,Clothing,"S, M",,,,,,,,,,,,,,,Other
64.0,https://www.altardstate.com/dw/image/v2/BDDX_PRD/on/demandware.static/-/Sites-as_catalog/default/dw4b8610da/image/004430_MT37284_PERIWINKLE_00.JPG?sw=300&sh=450&q=98,https://www.altardstate.com/as/clothing/activewear/active-tops/active-long-sleeve-tops/roll-call-layer/004430_MT37284-1158.html,Roll Call Layer,,,altardstate_products_cleaned.csv,AS REVIVAL,004430_MT37284-1158,004430_MT37284-1158,Clothing,"S, M, L",,,,,,,,,,,,,,,Other
62.0,https://www.altardstate.com/dw/image/v2/BDDX_PRD/on/demandware.static/-/Sites-as_catalog/default/dwaf41ffbd/image/000787_HF25F060_TAUPE-CREAM_00.JPG?sw=300&sh=450&q=98,https://www.altardstate.com/as/clothing/activewear/active-tops/active-hoodies-sweatshirts/swift-stripe-layer/000787_HF25F060-6031.html,Swift Stripe Layer,,,altardstate_products_cleaned.csv,AS REVIVAL,000787_HF25F060-6031,000787_HF25F060-6031,Clothing,"XXS, XS, S, M, L, XL, XXL",,,,,,,,,,,,,,,Other
62.0,https://www.altardstate.com/dw/image/v2/BDDX_PRD/on/demandware.static/-/Sites-as_catalog/default/dw6cd23e2c/image/000787_HF25F060_BLACK-CREAM_00.JPG?sw=300&sh=450&q=98,https://www.altardstate.com/as/clothing/activewear/active-tops/active-hoodies-sweatshirts/swift-stripe-layer/000787_HF25F060-8250.html,Swift Stripe Layer,,,altardstate_products_cleaned.csv,AS REVIVAL,000787_HF25F060-8250,000787_HF25F060-8250,Clothing,"XXS, XS, S, M, L, XL, XXL",,,,,,,,,,,,,,,Other
74.0,https://www.altardstate.com/dw/image/v2/BDDX_PRD/on/demandware.static/-/Sites-as_catalog/default/dwdddf1ef7/image/004386_PCJ562_IVORY-MULTI_00.JPG?sw=300&sh=450&q=98,https://www.altardstate.com/as/clothing/jackets-vests/petal-motion-full-zip/004386_PCJ562-1003.html,Petal Motion Full Zip,,,altardstate_products_cleaned.csv,AS REVIVAL,004386_PCJ562-1003,004386_PCJ562-1003,Clothing,"S, M, L",,,,,,,,,,,,,,,Other
37.99,https://media.cupshe.com/cdn-review.cupshe.com/cmc-admin/2024_01_05/10_55_410/3833e867-ec8b-4eb7-97b6-650cabe8f338/120000200997/1.jpg?speedsize=mxw_540,https://www.cupshe.com/products/classic-leopard-print-cross-back-midkini-high-waist-set-41836,Classic Leopard Print Cross Back Midkini & High Waist Set,,,cupshe_products_cleaned.csv,Cupshe,,,,,,,,Tummy Control,In Stock,,,,,,,,,,Other
35.99,https://media.cupshe.com/cdn-review.cupshe.com/cmc-admin/product/20250806/b1a05dde488b7c2d1a0819ad09f1cb01.jpg?speedsize=mxw_540,https://www.cupshe.com/products/sizzling-hot-red-tankini-set-120000205584,Sizzling Hot Red Tankini Set,,,cupshe_products_cleaned.csv,Cupshe,,,,,,,,Mix & Match Sizing,In Stock,,,,,,,,,,Other
27.2,https://edikted.com/cdn/shop/files/Edikted_Lookbook_07_01_202431230.jpg?v=1719999563&width=600,https://edikted.com/collections/all/products/s16647_black,Lou Crossover Beaded Corset,,,edikted_products_cleaned.csv,Edikted,s16647,,,"XS, S, M, L, XL",,,,,In Stock,60% OFF,Black,,,,,,,,Other
23.4,https://edikted.com/cdn/shop/files/Edikted_Lookbook_07_10_20230388copy_b4ff1024-44a4-408e-b355-de94621f369a.jpg?v=1726677870&width=600,https://edikted.com/collections/all/products/s14259_mix,Indira Printed Cupped Lace Up Corset,,,edikted_products_cleaned.csv,Edikted,s14259,,,"XS, S, M, L, XL",,,,,In Stock,70% OFF,Mix,,,,,,,,Other
29.6,https://edikted.com/cdn/shop/files/5467432.jpg?v=1722165574&width=600,https://edikted.com/collections/all/products/s16840_black,Marcella Wide Strap Mesh Corset,,,edikted_products_cleaned.csv,Edikted,s16840,,,"XS, S, M, L, XL",,,,,In Stock,60% OFF,Black,,,,,,,,Other
26.4,https://edikted.com/cdn/shop/files/Edikted_Lookbook_06_04_2025233383.jpg?v=1749252359&width=600,https://edikted.com/collections/all/products/s15987_blue,Selena Lace Up Corset,,,edikted_products_cleaned.csv,Edikted,s15987,,,"XS, S, M, L, XL",,,,,In Stock,60% OFF,Blue,,,,,,,,Other
49.0,https://edikted.com/cdn/shop/files/Edikted_lookbook_09_02_202524929.jpg?v=1757247637&width=600,https://edikted.com/collections/all/products/s21925_cream,Kamila Fringe Knit Poncho,,,edikted_products_cleaned.csv,Edikted,s21925,,,"XS/S, M/L, XL",,,,,In Stock,50% OFF,Cream,,,,,,,,Other
19.8,https://edikted.com/cdn/shop/files/Sequin-Fringe-Knit-Poncho.jpg?v=1747756454&width=600,https://edikted.com/collections/all/products/s20415_pink,Sequin Fringe Knit Poncho,,,edikted_products_cleaned.csv,Edikted,s20415,,,"XS/S, M/L, XL",,,,,In Stock,70% OFF,Pink,,,,,,,,Other
36.0,https://edikted.com/cdn/shop/files/Edikted_lookbook_09_03_202528541.jpg?v=1757250267&width=600,https://edikted.com/collections/all/products/s21867_black,Maeve Pinstripe Strapless Corset,,,edikted_products_cleaned.csv,Edikted,s21867,,,"XS, S, M, L, XL",,,,,In Stock,50% OFF,Black,,,,,,,,Other
20.0,https://edikted.com/cdn/shop/files/Edikted_Lookbook_07_21_2025278866.jpg?v=1754395024&width=600,https://edikted.com/collections/all/products/s21583_black,Sheer Chiffon Asymmetric Poncho,,,edikted_products_cleaned.csv,Edikted,s21583,,,"XS, S, M, L, XL",,,,,In Stock,50% OFF,Black,,,,,,,,Other
27.2,https://edikted.com/cdn/shop/files/Edikted_lookbook_10_17_202335270.jpg?v=1716197109&width=600,https://edikted.com/collections/all/products/s14842_black,Ziva Faux Leather Lace Up Corset,,,edikted_products_cleaned.csv,Edikted,s14842,,,"XS, S, M, L, XL",,,,,In Stock,60% OFF,Black,,,,,,,,Other
19.2,https://edikted.com/cdn/shop/files/Edikted_Lookbook_04_30_2025216815.jpg?v=1746630228&width=600,https://edikted.com/collections/all/products/s20407_beige,Azalia Asymmetric Knit Poncho,,,edikted_products_cleaned.csv,Edikted,s20407,,,"XS, S, M, L, XL",,,,,In Stock,60% OFF,Beige,,,,,,,,Other
31.2,https://edikted.com/cdn/shop/files/Edikted_Lookbook_06_03_2025228970.jpg?v=1749516611&width=600,https://edikted.com/collections/all/products/s20635_tan,Fringe Sequin Crochet Poncho,,,edikted_products_cleaned.csv,Edikted,s20635,,,"XS, S, M, L, XL",,,,,In Stock,60% OFF,Tan,,,,,,,,Other
29.6,https://edikted.com/cdn/shop/files/Edikted_Lookbook_10_04_202495255_288bde36-9eba-4036-968b-93d8bb066a0f.jpg?v=1730128118&width=600,https://edikted.com/collections/all/products/s16840_black-and-white,Marcella Wide Strap Mesh Corset,,,edikted_products_cleaned.csv,Edikted,s16840,,,"XS, S, M, L, XL",,,,,In Stock,60% OFF,Black And White,,,,,,,,Other
26.4,https://edikted.com/cdn/shop/files/Edikted_Ecommerce_01_11_20237132copy_523db85d-b959-46c8-b2de-68c069d7691b.jpg?v=1722355516&width=600,https://edikted.com/collections/all/products/s15987_red,Selena Lace Up Corset,,,edikted_products_cleaned.csv,Edikted,s15987,,,"XS, S, M, L, XL",,,,,In Stock,60% OFF,Red,,,,,,,,Other
29.6,https://edikted.com/cdn/shop/files/Edikted_Lookbook_09_09_202469518.jpg?v=1727221333&width=600,https://edikted.com/collections/all/products/s16840_burgundy,Marcella Wide Strap Mesh Corset,,,edikted_products_cleaned.csv,Edikted,s16840,,,"XS, S, M, L, XL",,,,,In Stock,60% OFF,Burgundy,,,,,,,,Other
40.0,https://edikted.com/cdn/shop/files/Edikted_Lookbook_10_09_202497430_714cc42b-e16d-4796-9c57-cf3beee298f2.jpg?v=1736155034&width=600,https://edikted.com/collections/all/products/s14611_burgundy,Deirdre Mesh Lace Up Corset,,,edikted_products_cleaned.csv,Edikted,s14611,,,"XS, S, M, L, XL",,,,,In Stock,50% OFF,Burgundy,,,,,,,,Other
24.0,https://edikted.com/cdn/shop/files/Edikted_Lookbook_06_03_2025230291_e344f6e7-df35-4eba-8a3e-11ac860c155c.jpg?v=1749684807&width=600,https://edikted.com/collections/all/products/s20407_black,Azalia Asymmetric Knit Poncho,,,edikted_products_cleaned.csv,Edikted,s20407,,,"XS, S, M, L, XL",,,,,In Stock,50% OFF,Black,,,,,,,,Other
24.0,https://edikted.com/cdn/shop/files/Edikted_Lookbook_04_03_202414695.jpg?v=1716102165&width=600,https://edikted.com/collections/all/products/s14611_yellow,Deirdre Mesh Lace Up Corset,,,edikted_products_cleaned.csv,Edikted,s14611,,,"XS, S, M, L, XL",,,,,In Stock,70% OFF,Yellow,,,,,,,,Other
36.0,https://edikted.com/cdn/shop/files/9.204205.jpg?v=1713817727&width=600,https://edikted.com/collections/all/products/s12866_black,Lana Faux Croc Leather Corset,,,edikted_products_cleaned.csv,Edikted,s12866,,,"XS, S, M, L, XL",,,,,In Stock,50% OFF,Black,,,,,,,,Other
39.0,https://edikted.com/cdn/shop/files/9_19cd8878-a6a4-4027-b65f-479b0b15c4ad.jpg?v=1757115670&width=600,https://edikted.com/collections/all/products/s20635_burgundy,Fringe Sequin Crochet Poncho,,,edikted_products_cleaned.csv,Edikted,s20635,,,"XS, S, M, L, XL",,,,,In Stock,50% OFF,Burgundy,,,,,,,,Other
33.0,https://edikted.com/cdn/shop/files/Edikted_Lookbook_08_05_20243666.jpg?v=1755782854&width=600,https://edikted.com/collections/all/products/s20415_navy,Sequin Fringe Knit Poncho,,,edikted_products_cleaned.csv,Edikted,s20415,,,"XS/S, M/L, XL",,,,,In Stock,50% OFF,Navy,,,,,,,,Other
28.8,https://edikted.com/cdn/shop/files/Edikted_lookbook_09_04_202466501_c590fc0c-ca25-4532-bb66-1a38420f6023.jpg?v=1726161863&width=600,https://edikted.com/collections/all/products/s15183_red,Juno Corset,,,edikted_products_cleaned.csv,Edikted,s15183,,,"XS, S, M, L, XL",,,,,In Stock,60% OFF,Red,,,,,,,,Other
44.0,https://edikted.com/cdn/shop/files/Edikted_Lookbook_06_16_2025245244.jpg?v=1750952838&width=600,https://edikted.com/collections/all/products/s21043_black,Reed Sheer Mesh Corset,,,edikted_products_cleaned.csv,Edikted,s21043,,,"XS, S, M, L, XL",,,,,In Stock,50% OFF,Black,,,,,,,,Other
30.4,https://edikted.com/cdn/shop/files/Edikted_Lookbook_03_31_2025190235.jpg?v=1744029277&width=600,https://edikted.com/collections/all/products/s19702_navy,Rebel Linen Look Corset,,,edikted_products_cleaned.csv,Edikted,s19702,,,"XS, S, M, L, XL",,,,,In Stock,60% OFF,Navy,,,,,,,,Other
34.0,https://edikted.com/cdn/shop/files/Edikted_Lookbook_08_04_202512821.jpg?v=1756047766&width=600,https://edikted.com/collections/all/products/s21698_blue-and-black,Winsley Gingham Halter Corset,,,edikted_products_cleaned.csv,Edikted,s21698,,,"XS, S, M, L, XL",,,,,In Stock,50% OFF,Blue And Black,,,,,,,,Other
29.6,https://edikted.com/cdn/shop/files/Edikted_09_13_202317556_9b0f9295-2b7b-4929-8a48-0782d0d3fd7a.jpg?v=1713711908&width=600,https://edikted.com/collections/all/products/s14923_navy,Maisie Lacey Cupped Corset,,,edikted_products_cleaned.csv,Edikted,s14923,,,"XS, S, M, L, XL",,,,,In Stock,60% OFF,Navy,,,,,,,,Other
21.6,https://edikted.com/cdn/shop/files/Edikted_Lookbook_11_06_202307361.jpg?v=1716207720&width=600,https://edikted.com/collections/all/products/s15183_black,Juno Corset,,,edikted_products_cleaned.csv,Edikted,s15183,,,"XS, S, M, L, XL",,,,,In Stock,70% OFF,Black,,,,,,,,Other
21.0,https://edikted.com/cdn/shop/files/Edikted_Lookbook_06_03_2025227794.jpg?v=1749252992&width=600,https://edikted.com/collections/all/products/s20892_white,Hadar Linen Look Corset,,,edikted_products_cleaned.csv,Edikted,s20892,,,"XS, S, M, L, XL",,,,,In Stock,70% OFF,White,,,,,,,,Other
19.8,https://edikted.com/cdn/shop/files/Edikted_Lookbook_11_04_2024101217_79dd9987-e497-472e-bd0a-27838babe6ae.jpg?v=1730933429&width=600,https://edikted.com/collections/all/products/s17926_brown,Colleen Ruffled Pinstripe Corset,,,edikted_products_cleaned.csv,Edikted,s17926,,,"XS, S, M, L, XL",,,,,In Stock,70% OFF,Brown,,,,,,,,Other
53.0,https://edikted.com/cdn/shop/files/Edikted_Lookbook_07_21_2025275323.jpg?v=1755781967&width=600,https://edikted.com/collections/all/products/s21517_navy-and-white,Tamsin Striped Overalls,,,edikted_products_cleaned.csv,Edikted,s21517,,,"XS, S, M, L, XL",,,,,In Stock,50% OFF,Navy And White,,,,,,,,Other
39.0,https://edikted.com/cdn/shop/files/6.5-II3277copy.jpg?v=1720193232&width=600,https://edikted.com/collections/all/products/s14283_burgundy,Moss Faux Leather Lace Up Corset,,,edikted_products_cleaned.csv,Edikted,s14283,,,"XS, S, M, L, XL",,,,,In Stock,50% OFF,Burgundy,,,,,,,,Other
23.4,https://edikted.com/cdn/shop/files/Edikted_Lookbook_03_25_20242246_5ef2dc20-f8bb-47de-876a-e4cf5d731be1.jpg?v=1730301292&width=600,https://edikted.com/collections/all/products/s16466_leopard,Lennox Leopard Print Mesh Corset,,,edikted_products_cleaned.csv,Edikted,s16466,,,"XS, S, M, L, XL",,,,,In Stock,70% OFF,Leopard,,,,,,,,Other
37.0,https://edikted.com/cdn/shop/files/acom_47.jpg?v=1756072089&width=600,https://edikted.com/collections/all/products/s16840_white-and-black,Marcella Wide Strap Mesh Corset,,,edikted_products_cleaned.csv,Edikted,s16840,,,"XS, S, M, L, XL",,,,,In Stock,50% OFF,White And Black,,,,,,,,Other
26.4,https://edikted.com/cdn/shop/files/8_39df28b0-b9cf-421b-805d-a92370f1f9f2.jpg?v=1752171583&width=600,https://edikted.com/collections/all/products/s20415_green,Sequin Fringe Knit Poncho,,,edikted_products_cleaned.csv,Edikted,s20415,,,"XS/S, M/L, XL",,,,,In Stock,60% OFF,Green,,,,,,,,Other
23.4,https://edikted.com/cdn/shop/files/Edikted_lookbook_06_05_202422162.jpg?v=1718019850&width=600,https://edikted.com/collections/all/products/s14259_yellow,Indira Printed Cupped Lace Up Corset,,,edikted_products_cleaned.csv,Edikted,s14259,,,"XS, S, M, L, XL",,,,,In Stock,70% OFF,Yellow,,,,,,,,Other
20.4,https://edikted.com/cdn/shop/files/Edikted_Lookbook_06_04_202415318copy.jpg?v=1717690869&width=600,https://edikted.com/collections/all/products/s16987_cream,Arya Linen Look Corset,,,edikted_products_cleaned.csv,Edikted,s16987,,,"XS, S, M, L, XL",,,,,In Stock,70% OFF,Cream,,,,,,,,Other
26.4,https://edikted.com/cdn/shop/files/Edikted_Lookbook_03_25_20243927copy.jpg?v=1713274964&width=600,https://edikted.com/collections/all/products/s15987_pink,Selena Lace Up Corset,,,edikted_products_cleaned.csv,Edikted,s15987,,,"XS, S, M, L, XL",,,,,In Stock,60% OFF,Pink,,,,,,,,Other
20.4,https://edikted.com/cdn/shop/files/Edikted_Lookbook_04_30_20244769.jpg?v=1716223764&width=600,https://edikted.com/collections/all/products/s16647_beige,Lou Crossover Beaded Corset,,,edikted_products_cleaned.csv,Edikted,s16647,,,"XS, S, M, L, XL",,,,,In Stock,70% OFF,Beige,,,,,,,,Other
28.8,https://edikted.com/cdn/shop/files/Edikted_Lookbook_08_07_202458144.jpg?v=1724664138&width=600,https://edikted.com/collections/all/products/s16695_red,Peekaboo Lacey Gingham Corset,,,edikted_products_cleaned.csv,Edikted,s16695,,,"XS, S, M, L, XL",,,,,In Stock,60% OFF,Red,,,,,,,,Other
17.2,https://edikted.com/cdn/shop/files/Edikted_Lookbook_12_04_20233440.jpg?v=1713912981&width=600,https://edikted.com/collections/all/products/s15536_black,Marnie Velvet Embroidered Corset,,,edikted_products_cleaned.csv,Edikted,s15536,,,"XS, S, M, L, XL",,,,,In Stock,80% OFF,Black,,,,,,,,Other
33.0,https://edikted.com/cdn/shop/files/Edikted_Lookbook_05_01_20248163.jpg?v=1716793864&width=600,https://edikted.com/collections/all/products/s16801_dark-gray,Piper Strapless Corset,,,edikted_products_cleaned.csv,Edikted,s16801,,,"XS, S, M, L, XL",,,,,In Stock,50% OFF,Dark Gray,,,,,,,,Other
31.2,https://edikted.com/cdn/shop/files/Edikted_Lookbook_09_18_202474981_fdb9c213-b031-47dd-926c-b6f91c5343ee.jpg?v=1727689813&width=600,https://edikted.com/collections/all/products/s16474_navy,Avena Linen Look Lacey Corset,,,edikted_products_cleaned.csv,Edikted,s16474,,,"XS, S, M, L, XL",,,,,In Stock,60% OFF,Navy,,,,,,,,Other
28.0,https://edikted.com/cdn/shop/files/Edikted_Lookbook_02_10_2025172702.jpg?v=1739371586&width=600,https://edikted.com/collections/all/products/s19487_white,Emme Eyelet Corset,,,edikted_products_cleaned.csv,Edikted,s19487,,,"XS, S, M, L, XL",,,,,In Stock,60% OFF,White,,,,,,,,Other
22.8,https://edikted.com/cdn/shop/files/Edikted_Lookbook_06_04_202412941_ddb99bd5-2425-40ce-a531-8d9136811d38.jpg?v=1721145157&width=600,https://edikted.com/collections/all/products/s17030_cream,June Tie Front Strapless Corset,,,edikted_products_cleaned.csv,Edikted,s17030,,,"XS, S, M, L, XL",,,,,In Stock,70% OFF,Cream,,,,,,,,Other
18.0,https://edikted.com/cdn/shop/files/6543345.jpg?v=1722347247&width=600,https://edikted.com/collections/all/products/s14289_white,Lemon Lacey Cotton Corset,,,edikted_products_cleaned.csv,Edikted,s14289,,,"XS, S, M, L, XL",,,,,In Stock,70% OFF,White,,,,,,,,Other
22.8,https://edikted.com/cdn/shop/files/Edikted_Lookbook_07_10_202320536.jpg?v=1713816607&width=600,https://edikted.com/collections/all/products/s14723_red,Pippa Gingham Lace Up Corset,,,edikted_products_cleaned.csv,Edikted,s14723,,,"XS, S, M, L, XL",,,,,In Stock,70% OFF,Red,,,,,,,,Other
28.8,https://edikted.com/cdn/shop/files/Edikted_loobook_09_05_202311183.jpg?v=1728481710&width=600,https://edikted.com/collections/all/products/s15183_beige,Juno Corset,,,edikted_products_cleaned.csv,Edikted,s15183,,,"XS, S, M, L, XL",,,,,In Stock,60% OFF,Beige,,,,,,,,Other
29.6,https://edikted.com/cdn/shop/files/Edikted_Lookbook_07_02_202434128_fd3adba8-9520-4ac3-8d31-32d01245b1f8.jpg?v=1721049638&width=600,https://edikted.com/collections/all/products/s16840_white,Marcella Wide Strap Mesh Corset,,,edikted_products_cleaned.csv,Edikted,s16840,,,"XS, S, M, L, XL",,,,,In Stock,60% OFF,White,,,,,,,,Other
